row,record,x_localized,y_localized,x_bin,y_bin,impactor,frequency,thickness,expected_thickness,amplitude,noise_amplitude,noise_ratio,voltage_max,thickness_frequency_amplitude,p_wave_integral,transducers_clipped,transducers_amp_max,exp_decay,time_delay,contact_time,starting_frequency,ending_frequency,frequency_range,calculated_cpp,ie_defects,pre_impact_resonance_frequency,pre_impact_resonance_frequency_amplitude,frequencies,mean_amplitudes,impactor_mass,sensor_ids,noise,clipped,debond,thickness_diff,defect,ie_defect
10,7,288.0,55.68594741821289,288.0,55.0,1.0,5029.296875000001,14.316116504854367,12,40013.58813424556,2247.9949821617934,0.6330600615252396,49951.17187499998,0.05039901212915494,1456561.4128688811,"[0, 0, 0]","[49951.17187499998, 302124.0234375, 214306.64062499994]",0.0,15.48,6.2e-05,1660.1562500000002,23925.781250000004,22265.625000000004,10058.593750000002,0,3662.1093750000005,0.03063752600359965,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.66702682e-35 3.43610008e-05 5.49229299e-05 ... 5.24109336e-05
 5.24829166e-05 4.88387676e-05]",8.5,"[0, 1, 2]",0,0,1,1,0,0
10,8,288.0,54.689937591552734,288.0,54.0,1.0,10693.359375000002,6.733150684931506,12,4771487.5222021155,12065.956839679424,0.707860727288357,277954.1015625,1.7069033999147822,8087536.313406717,"[0, 0, 0]","[277954.1015625, 184497.07031249994, 94665.52734375]",0.1233963961062003,15.912,6.8e-05,1416.0156250000002,25781.250000000004,24365.234375000004,21386.718750000004,0,97.65625000000001,1.1329663717012113,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[2.64657178e-33 6.28928357e-03 1.00046449e-02 ... 6.04651497e-05
 5.83815657e-05 5.65775457e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
10,9,288.0,53.50835037231445,288.0,53.0,1.0,6201.171875000001,11.610708661417322,12,10053844.278442256,19041.242507719064,0.8287669422663578,371008.30078124994,2.6759289759372655,11778001.855570512,"[0, 0, 0]","[371008.30078124994, 165161.1328125, 155090.33203125]",0.0,15.912,7e-05,1025.3906250000002,26367.187500000004,25341.796875000004,12402.343750000002,0,97.65625000000001,3.3738311510778685,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.19222492e-32 7.85864891e-03 1.26862365e-02 ... 4.76727305e-05
 5.31211328e-05 5.99026995e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
10,10,288.0,52.683189392089844,288.0,52.0,1.0,6201.171875000001,11.610708661417322,12,10186879.464263344,19898.117734549796,0.7840722994739464,482189.94140625,3.387199825444403,11827513.024246702,"[0, 0, 0]","[482189.94140625, 239282.22656249997, 75329.58984375004]",0.09508561751502644,15.912,6.8e-05,634.7656250000001,28759.765625000004,28125.000000000004,12402.343750000002,0,97.65625000000001,2.248615977833579,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[7.98479990e-33 4.21758690e-03 6.73817850e-03 ... 4.05818828e-05
 4.46007205e-05 4.95627526e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
10,11,288.0,51.69401168823242,288.0,51.0,1.0,6005.859375000001,11.988292682926827,12,8737018.551297966,15360.093597322251,0.6724024373317032,481384.27734375,2.7981297463960972,10190737.785384636,"[0, 0, 0]","[481384.27734375, 295678.7109375, 207055.66406249997]",0.10273111255110101,15.552,6.5e-05,634.7656250000001,30517.578125000004,29882.812500000004,12011.718750000002,0,97.65625000000001,1.591518234023398,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[3.61561106e-32 2.19295152e-03 3.51504820e-03 ... 1.24707153e-05
 2.27401585e-05 3.44568580e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
10,12,288.0,50.69973373413086,288.0,50.0,1.0,5908.203125000001,12.186446280991733,12,13011700.007995412,19555.24396452983,0.9438003745983594,547045.8984375,4.462979352437187,11701602.442001678,"[0, 0, 0]","[547045.8984375, 256604.00390624994, 167175.29296875]",0.0,15.408000000000001,6.7e-05,732.4218750000001,34716.79687500001,33984.37500000001,11816.406250000002,0,2001.9531250000002,2.6426256113082065,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[2.64442982e-32 2.51275930e-03 4.02587865e-03 ... 3.28259668e-05
 2.08897625e-05 1.15867797e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
10,13,288.0,49.534297943115234,288.0,49.0,1.0,5859.375000000001,12.287999999999997,12,3681235.462404034,11814.40904866065,0.942281684670028,335559.08203124994,1.542568834764101,6087122.882306209,"[0, 0, 0]","[335559.08203124994, 176037.59765625006, 138574.21874999997]",0.07650893870962008,15.552,7.1e-05,732.4218750000001,29443.359375000004,28710.937500000004,11718.750000000002,0,97.65625000000001,1.207617681068827,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.91367875e-33 4.65091704e-04 7.64567073e-04 ... 5.46130308e-06
 2.51972218e-06 1.16301925e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
10,14,288.0,48.528377532958984,288.0,48.0,1.0,15869.140625000002,4.537107692307692,12,1445343.8913355935,4708.003888665185,0.5962734875089462,163146.97265625,0.36509582766856985,4031164.581991044,"[0, 0, 0]","[163146.97265625, 176037.59765625006, 157507.32421875003]",0.05924516542393421,15.192,7e-05,1855.4687500000002,22949.218750000004,21093.750000000004,31738.281250000004,0,97.65625000000001,0.16194587553347778,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[4.64122040e-33 7.75028665e-06 1.19253349e-05 ... 2.06974109e-05
 1.89096464e-05 1.65041791e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
10,15,288.0,47.71892547607422,288.0,47.0,1.0,10009.765625000002,7.192975609756096,12,12557713.372302856,18528.210883528078,0.843686031273027,429418.94531249994,2.1289552895124206,10530383.753714565,"[0, 0, 0]","[429418.94531249994, 223974.60937500003, 108361.81640624997]",0.036456243838166376,15.84,6.9e-05,1123.0468750000002,26171.875000000004,25048.828125000004,20019.531250000004,0,97.65625000000001,2.3526665245575322,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[2.06551291e-32 8.66919483e-05 1.67011326e-04 ... 2.33525142e-05
 3.85023859e-05 5.45751831e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
10,16,288.0,46.70924758911133,288.0,46.0,1.0,10009.765625000002,7.192975609756096,12,22317503.977338184,18848.687237552986,0.6837570160463926,672326.66015625,2.4290884927554943,12886848.236638416,"[0, 0, 0]","[672326.66015625, 267077.63671874994, 53979.49218749998]",0.04004637789895594,16.560000000000002,6.5e-05,1416.0156250000002,31250.000000000004,29833.984375000004,20019.531250000004,0,1513.6718750000002,2.0685424855596604,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.47188262e-34 1.83391427e-05 4.08755238e-05 ... 1.18956163e-04
 1.42819673e-04 1.61323415e-04]",8.5,"[0, 1, 2]",0,0,1,0,0,0
10,17,288.0,45.68961715698242,288.0,45.0,1.0,10742.187500000002,6.7025454545454535,12,16823962.947676126,18631.350549724597,0.7864857872728709,646948.2421874999,2.48082962999148,10648902.079464668,"[0, 0, 0]","[646948.2421874999, 265869.140625, 275134.27734374994]",0.07780247521702256,21.024,6.7e-05,878.9062500000001,33105.46875000001,32226.562500000007,21484.375000000004,0,2001.9531250000002,1.9933894548151345,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.68879479e-32 1.29415296e-03 2.16811900e-03 ... 2.29902154e-05
 2.97022357e-05 3.47191251e-05]",8.5,"[0, 1, 2]",0,0,1,0,0,0
10,18,288.0,44.546791076660156,288.0,44.0,1.0,11230.468750000002,6.411130434782608,12,19673640.098779622,17734.114498781222,0.7705239730378173,675952.1484375,2.720475049564806,10430489.944724489,"[0, 0, 0]","[675952.1484375, 320251.46484375, 234851.07421874994]",0.05431730017094137,21.168,6.7e-05,1123.0468750000002,30810.546875000004,29687.500000000004,22460.937500000004,0,2392.5781250000005,1.9223357938234475,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.02528817e-32 3.63849564e-03 6.03876175e-03 ... 9.58144082e-06
 1.00954117e-05 9.71528035e-06]",8.5,"[0, 1, 2]",0,0,1,0,0,0
10,19,288.0,43.60268783569336,288.0,43.0,1.0,14453.125000000002,4.9816216216216205,12,7704856.36817317,12440.286237166547,0.8362654664659007,406054.68749999994,1.1504865363831436,6608246.460439613,"[0, 0, 0]","[406054.68749999994, 275134.27734374994, 228405.76171874994]",0.08211025632421154,20.952,6.7e-05,830.0781250000001,29052.734375000004,28222.656250000004,28906.250000000004,0,1611.3281250000002,0.8945789452088381,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[1.39349834e-33 2.13907526e-03 3.55885513e-03 ... 7.20066083e-05
 9.41251424e-05 1.12014010e-04]",8.5,"[0, 1, 2]",0,0,1,0,0,0
10,20,288.0,42.754302978515625,288.0,42.0,1.0,15234.375000000002,4.726153846153846,12,5228823.0354797095,11031.800502756387,1.0,321862.79296875,0.6338174690376346,5550432.058989699,"[0, 0, 0]","[321862.79296875, 215917.96875000003, 200207.51953125006]",0.0,20.664,6.9e-05,781.2500000000001,26904.296875000004,26123.046875000004,30468.750000000004,0,1757.8125000000002,0.7512677182447552,"[0.00000000e+00 4.88281250e+01 9.76562500e+01 ... 4.98535156e+04
 4.99023438e+04 4.99511719e+04]","[3.59528014e-33 2.82133856e-03 4.64569338e-03 ... 5.17988210e-05
 4.89442616e-05 4.52157110e-05]",8.5,"[0, 1, 2]",1,0,1,0,0,0
